,GTFileName,ReColFileName,Mod Number,WB Corrected,ReColorMod,SOTA,zScore,GT_zScore,Details,Hue,Chroma,a,b
506,046076_gt.jpg,046076F_4.jpg,4,N,Shift segment hue,0.0,0.25280196668257815,0.3969867273949057,changing segment hue by 4 from 189 to 185,185.0,34.0,5.812704217850246,33.499439841224
507,046076_gt.jpg,046076F_5.jpg,5,N,Shift segment hue,0.0,-0.2236086885792626,0.3969867273949057,changing segment hue by 8 from 189 to 197,197.0,34.0,-4.161962956773349,33.74430417635614
508,046076_gt.jpg,046076F_6.jpg,6,N,Shift segment hue,0.0,-0.036292538027815006,0.3969867273949057,changing segment hue by 8 from 189 to 181,181.0,34.0,9.068233754146547,32.76838623704496
509,046076_gt.jpg,046076F_7.jpg,7,N,Shift segment hue,0.0,0.13237789907261496,0.3969867273949057,changing segment hue by 16 from 189 to 205,205.0,34.0,-10.66517917356231,32.28395814016325
510,046076_gt.jpg,046076F_8.jpg,8,N,Shift segment hue,0.0,0.35902742377464547,0.3969867273949057,changing segment hue by 16 from 189 to 173,173.0,34.0,15.286785208256624,30.36962624064752
511,046076_gt.jpg,046076F_9.jpg,9,N,Shift segment hue,0.0,-0.795354049853642,0.3969867273949057,changing segment hue by 32 from 189 to 221,221.0,34.0,-22.2078766604284,25.745100781220483
512,046076_gt.jpg,046076G_1.jpg,1,N,Shift segment Chroma,0.0,-0.09085395898728746,0.3969867273949057,changing segment chroma by +1sd ,189.0,44.0,3.236840798385368,43.88078009386237
513,046076_gt.jpg,046076G_2.jpg,2,N,Shift segment Chroma,0.0,0.21463652249336138,0.3969867273949057,changing segment chroma by -1sd ,189.0,23.0,1.691984962792351,22.93768050360988
514,046076_gt.jpg,046076G_3.jpg,3,N,Shift segment Chroma,0.0,-0.09013326565078858,0.3969867273949057,changing segment chroma by +2sd ,189.0,55.0,4.04605099798171,54.85097511732796
515,046076_gt.jpg,046076G_4.jpg,4,N,Shift segment Chroma,0.0,0.36623536783224425,0.3969867273949057,changing segment chroma by -2sd ,189.0,12.0,0.8827747631960094,11.967485480144283
516,046076_gt.jpg,046076I_1.jpg,1,N,Iizuka Colourisation,1.0,0.27895356448640257,0.3969867273949057,Colourised by Iizuka,0.0,0.0,0.0,-0.0
517,046076_gt.jpg,046076L_1.jpg,1,N,Larson Colourisation,1.0,0.3603211286270205,0.3969867273949057,Colourised by Larsson,0.0,0.0,0.0,-0.0
518,046076_gt.jpg,046076O_1.jpg,1,N,DeOldify Colourisation,1.0,0.2357049167729918,0.3969867273949057,Colourised by DeOldify,0.0,0.0,0.0,-0.0
519,046076_gt.jpg,046076P_1.jpg,1,N,Photoshop Colourisation,1.0,-0.16118591720236905,0.3969867273949057,Colourised by PhotoShop,0.0,0.0,0.0,-0.0
520,046076_gt.jpg,046076Z_1.jpg,1,N,Zhang Colourisation,1.0,-0.8481483719922457,0.3969867273949057,Colourised by Zhang1,0.0,0.0,0.0,-0.0
521,046076_gt.jpg,046076Z_2.jpg,2,N,Zhang Colourisation,1.0,-0.63341401313145,0.3969867273949057,Colourised by Zhang2,0.0,0.0,0.0,-0.0
522,056028_gt.jpg,056028_gt.jpg,0,N,N,0.0,0.3969867273949057,0.3969867273949057,Ground Truth Reference Image,,,,
523,056028_gt.jpg,056028A.jpg,0,A,N,0.0,0.6190409196640209,0.3969867273949057,White Balance Corrected Reference File,,,,
524,056028_gt.jpg,056028_gt.jpg,0,N,Shift mean of Chroma,0.0,0.3969867273949057,0.3969867273949057,Ground Truth Reference Image,,,,
525,056028_gt.jpg,056028A.jpg,0,A,Shift mean of Chroma,0.0,0.6190409196640209,0.3969867273949057,White Balance Corrected Reference File,,,,
526,056028_gt.jpg,056028_gt.jpg,0,N,Expand Contrast Chroma,0.0,0.3969867273949057,0.3969867273949057,Ground Truth Reference Image,,,,
527,056028_gt.jpg,056028A.jpg,0,A,Expand Contrast Chroma,0.0,0.6190409196640209,0.3969867273949057,White Balance Corrected Reference File,,,,
528,056028_gt.jpg,056028_gt.jpg,0,N,Spatial Shift,0.0,0.3969867273949057,0.3969867273949057,Ground Truth Reference Image,,,,
529,056028_gt.jpg,056028A.jpg,0,A,Spatial Shift,0.0,0.6190409196640209,0.3969867273949057,White Balance Corrected Reference File,,,,
530,056028_gt.jpg,056028_gt.jpg,0,N,Shift segment hue,0.0,0.3969867273949057,0.3969867273949057,Ground Truth Reference Image,,,,
531,056028_gt.jpg,056028A.jpg,0,A,Shift segment hue,0.0,0.6190409196640209,0.3969867273949057,White Balance Corrected Reference File,,,,
532,056028_gt.jpg,056028_gt.jpg,0,N,Shift segment Chroma,0.0,0.3969867273949057,0.3969867273949057,Ground Truth Reference Image,,,,
533,056028_gt.jpg,056028A.jpg,0,A,Shift segment Chroma,0.0,0.6190409196640209,0.3969867273949057,White Balance Corrected Reference File,,,,
534,056028_gt.jpg,056028_gt.jpg,0,N,Iizuka Colourisation,0.0,0.3969867273949057,0.3969867273949057,Ground Truth Reference Image,,,,
535,056028_gt.jpg,056028A.jpg,0,A,Iizuka Colourisation,0.0,0.6190409196640209,0.3969867273949057,White Balance Corrected Reference File,,,,
536,056028_gt.jpg,056028_gt.jpg,0,N,Larson Colourisation,0.0,0.3969867273949057,0.3969867273949057,Ground Truth Reference Image,,,,
537,056028_gt.jpg,056028A.jpg,0,A,Larson Colourisation,0.0,0.6190409196640209,0.3969867273949057,White Balance Corrected Reference File,,,,
538,056028_gt.jpg,056028_gt.jpg,0,N,DeOldify Colourisation,0.0,0.3969867273949057,0.3969867273949057,Ground Truth Reference Image,,,,
539,056028_gt.jpg,056028A.jpg,0,A,DeOldify Colourisation,0.0,0.6190409196640209,0.3969867273949057,White Balance Corrected Reference File,,,,
540,056028_gt.jpg,056028_gt.jpg,0,N,Photoshop Colourisation,0.0,0.3969867273949057,0.3969867273949057,Ground Truth Reference Image,,,,
541,056028_gt.jpg,056028A.jpg,0,A,Photoshop Colourisation,0.0,0.6190409196640209,0.3969867273949057,White Balance Corrected Reference File,,,,
542,056028_gt.jpg,056028_gt.jpg,0,N,Zhang Colourisation,0.0,0.3969867273949057,0.3969867273949057,Ground Truth Reference Image,,,,
543,056028_gt.jpg,056028A.jpg,0,A,Zhang Colourisation,0.0,0.6190409196640209,0.3969867273949057,White Balance Corrected Reference File,,,,
544,056028_gt.jpg,056028A.jpg,0,A,N,0.0,0.6190409196640209,0.3969867273949057,white balance corrected reference file,0.0,0.0,0.0,-0.0
545,056028_gt.jpg,056028AB_1.jpg,1,A,Shift mean of Chroma,0.0,-0.48262376119630374,0.3969867273949057,mean chroma shift by -2sd,0.0,0.0,0.0,-0.0
546,056028_gt.jpg,056028AB_2.jpg,2,A,Shift mean of Chroma,0.0,-0.2776092114357843,0.3969867273949057,mean chroma shift by -1sd,0.0,0.0,0.0,-0.0
547,056028_gt.jpg,056028AB_3.jpg,3,A,Shift mean of Chroma,0.0,0.8247448370720151,0.3969867273949057,mean chroma shift by +1sd,0.0,0.0,0.0,-0.0
548,056028_gt.jpg,056028AB_4.jpg,4,A,Shift mean of Chroma,0.0,0.5135813867736349,0.3969867273949057,mean chroma shift by +2sd,0.0,0.0,0.0,-0.0
549,056028_gt.jpg,056028AC_1.jpg,1,A,Expand Contrast Chroma,0.0,0.41592583578804343,0.3969867273949057,sd chroma expand-contract by 0.25,0.0,0.0,0.0,-0.0
550,056028_gt.jpg,056028AC_2.jpg,2,A,Expand Contrast Chroma,0.0,0.5109242674308994,0.3969867273949057,sd chroma expand-contract by 0.5,0.0,0.0,0.0,-0.0
551,056028_gt.jpg,056028AC_3.jpg,3,A,Expand Contrast Chroma,0.0,0.6159896701289138,0.3969867273949057,sd chroma expand-contract by 2.0,0.0,0.0,0.0,-0.0
552,056028_gt.jpg,056028AC_4.jpg,4,A,Expand Contrast Chroma,0.0,0.5193041311971152,0.3969867273949057,sd chroma expand-contract by 4.0,0.0,0.0,0.0,-0.0
553,056028_gt.jpg,056028AD_1.jpg,1,A,Spatial Shift,0.0,-0.029782397338854988,0.3969867273949057,derigistration shift by 0.01,0.0,0.0,0.0,-0.0
554,056028_gt.jpg,056028AD_2.jpg,2,A,Spatial Shift,0.0,0.003386095823988211,0.3969867273949057,derigistration shift by 0.02,0.0,0.0,0.0,-0.0
555,056028_gt.jpg,056028AD_3.jpg,3,A,Spatial Shift,0.0,-0.39282472533017926,0.3969867273949057,derigistration shift by 0.03,0.0,0.0,0.0,-0.0
556,056028_gt.jpg,056028AD_4.jpg,4,A,Spatial Shift,0.0,0.19225211829617325,0.3969867273949057,derigistration shift by 0.04,0.0,0.0,0.0,-0.0
557,056028_gt.jpg,056028AF_1.jpg,1,A,Shift segment hue,0.0,0.7637569379543224,0.3969867273949057,changing segment hue by 2 from 79 to 81,81.0,48.0,19.45158307223951,-43.88206827376948
558,056028_gt.jpg,056028AF_10.jpg,10,A,Shift segment hue,0.0,0.6943208987059846,0.3969867273949057,changing segment hue by 32 from 79 to 47,47.0,48.0,-19.451583072239508,-43.88206827376948
559,056028_gt.jpg,056028AF_11.jpg,11,A,Shift segment hue,0.0,0.7391269132577151,0.3969867273949057,changing segment hue by 64 from 79 to 143,143.0,48.0,44.78365434406747,17.274961753679428
560,056028_gt.jpg,056028AF_12.jpg,12,A,Shift segment hue,0.0,0.3060816189977963,0.3969867273949057,changing segment hue by 64 from 79 to 15,15.0,48.0,-44.783654344067465,-17.27496175367944
561,056028_gt.jpg,056028AF_13.jpg,13,A,Shift segment hue,0.0,-0.0030842765780641156,0.3969867273949057,changing segment hue by 128 from 79 to 207,207.0,48.0,-17.27496175367943,44.783654344067465
562,056028_gt.jpg,056028AF_2.jpg,2,A,Shift segment hue,0.0,0.5405051243907345,0.3969867273949057,changing segment hue by 2 from 79 to 77,77.0,48.0,15.056723539146793,-45.57735266846576
563,056028_gt.jpg,056028AF_3.jpg,3,A,Shift segment hue,0.0,0.16062592622419905,0.3969867273949057,changing segment hue by 4 from 79 to 83,83.0,48.0,21.581343823421115,-42.87476645738474
564,056028_gt.jpg,056028AF_4.jpg,4,A,Shift segment hue,0.0,0.4422397881838991,0.3969867273949057,changing segment hue by 4 from 79 to 75,75.0,48.0,12.802212358795124,-46.26125115818111
565,056028_gt.jpg,056028AF_5.jpg,5,A,Shift segment hue,0.0,0.4093548939477207,0.3969867273949057,changing segment hue by 8 from 79 to 87,87.0,48.0,25.679885754580678,-40.552971131985935
566,056028_gt.jpg,056028AF_6.jpg,6,A,Shift segment hue,0.0,0.33393208298165566,0.3969867273949057,changing segment hue by 8 from 79 to 71,71.0,48.0,8.206170660494465,-47.29332683466918
567,056028_gt.jpg,056028AF_7.jpg,7,A,Shift segment hue,0.0,0.24501345129380492,0.3969867273949057,changing segment hue by 16 from 79 to 95,95.0,48.0,33.09794614737921,-34.76385998167041
568,056028_gt.jpg,056028AF_8.jpg,8,A,Shift segment hue,0.0,0.41850564089802383,0.3969867273949057,changing segment hue by 16 from 79 to 63,63.0,48.0,-1.1779789690997828,-47.985543297417806
569,056028_gt.jpg,056028AF_9.jpg,9,A,Shift segment hue,0.0,-0.09612294086867462,0.3969867273949057,changing segment hue by 32 from 79 to 111,111.0,48.0,43.88206827376948,-19.451583072239515
570,056028_gt.jpg,056028AG_1.jpg,1,A,Shift segment Chroma,0.0,0.5136844986368325,0.3969867273949057,changing segment chroma by +1sd ,79.0,55.0,19.794227009424358,-51.31460393591064
571,056028_gt.jpg,056028AG_2.jpg,2,A,Shift segment Chroma,0.0,0.24698259869751507,0.3969867273949057,changing segment chroma by -1sd ,79.0,40.0,14.39580146139953,-37.31971195338956
572,056028_gt.jpg,056028AG_3.jpg,3,A,Shift segment Chroma,0.0,0.17267428559379516,0.3969867273949057,changing segment chroma by +2sd ,79.0,63.0,22.67338730170426,-58.77854632658855
573,056028_gt.jpg,056028AG_4.jpg,4,A,Shift segment Chroma,0.0,0.08201910059450598,0.3969867273949057,changing segment chroma by -2sd ,79.0,32.0,11.516641169119625,-29.855769562711643
574,056028_gt.jpg,056028B_1.jpg,1,N,Shift mean of Chroma,0.0,-0.3889950177875503,0.3969867273949057,mean chroma shift by -2sd,0.0,0.0,0.0,-0.0
575,056028_gt.jpg,056028B_2.jpg,2,N,Shift mean of Chroma,0.0,-0.21075254120047773,0.3969867273949057,mean chroma shift by -1sd,0.0,0.0,0.0,-0.0
576,056028_gt.jpg,056028B_3.jpg,3,N,Shift mean of Chroma,0.0,0.670018141902367,0.3969867273949057,mean chroma shift by +1sd,0.0,0.0,0.0,-0.0
577,056028_gt.jpg,056028B_4.jpg,4,N,Shift mean of Chroma,0.0,-0.2868206046660376,0.3969867273949057,mean chroma shift by +2sd,0.0,0.0,0.0,-0.0
578,056028_gt.jpg,056028C_1.jpg,1,N,Expand Contrast Chroma,0.0,0.19947908768210657,0.3969867273949057,sd chroma expand-contract by 0.25,0.0,0.0,0.0,-0.0
579,056028_gt.jpg,056028C_2.jpg,2,N,Expand Contrast Chroma,0.0,0.523369741696806,0.3969867273949057,sd chroma expand-contract by 0.5,0.0,0.0,0.0,-0.0
580,056028_gt.jpg,056028C_3.jpg,3,N,Expand Contrast Chroma,0.0,0.7991852381617298,0.3969867273949057,sd chroma expand-contract by 2.0,0.0,0.0,0.0,-0.0
581,056028_gt.jpg,056028C_4.jpg,4,N,Expand Contrast Chroma,0.0,-0.05105042914604067,0.3969867273949057,sd chroma expand-contract by 4.0,0.0,0.0,0.0,-0.0
582,056028_gt.jpg,056028D_1.jpg,1,N,Spatial Shift,0.0,0.5056664087044745,0.3969867273949057,derigistration shift by 0.01,0.0,0.0,0.0,-0.0
583,056028_gt.jpg,056028D_2.jpg,2,N,Spatial Shift,0.0,0.3963096171507685,0.3969867273949057,derigistration shift by 0.02,0.0,0.0,0.0,-0.0
584,056028_gt.jpg,056028D_3.jpg,3,N,Spatial Shift,0.0,-0.029144153480272772,0.3969867273949057,derigistration shift by 0.03,0.0,0.0,0.0,-0.0
585,056028_gt.jpg,056028D_4.jpg,4,N,Spatial Shift,0.0,-0.5768242702767992,0.3969867273949057,derigistration shift by 0.04,0.0,0.0,0.0,-0.0
586,056028_gt.jpg,056028F_1.jpg,1,N,Shift segment hue,0.0,0.293758139368512,0.3969867273949057,changing segment hue by 2 from 73 to 75,75.0,22.0,5.867680664447765,-21.20307344749968
587,056028_gt.jpg,056028F_10.jpg,10,N,Shift segment hue,0.0,0.6161319961484122,0.3969867273949057,changing segment hue by 32 from 73 to 41,41.0,22.0,-11.769947637516132,-18.58677843549356
588,056028_gt.jpg,056028F_11.jpg,11,N,Shift segment hue,0.0,0.2955172002850934,0.3969867273949057,changing segment hue by 64 from 73 to 137,137.0,22.0,21.465446860847628,4.820227283451136
589,056028_gt.jpg,056028F_12.jpg,12,N,Shift segment hue,0.0,0.5468879988425319,0.3969867273949057,changing segment hue by 64 from 73 to 9,9.0,22.0,-21.465446860847628,-4.820227283451141
590,056028_gt.jpg,056028F_13.jpg,13,N,Shift segment hue,0.0,0.14642441074051077,0.3969867273949057,changing segment hue by 128 from 73 to 201,201.0,22.0,-4.820227283451133,21.465446860847628
591,056028_gt.jpg,056028F_2.jpg,2,N,Shift segment hue,0.0,0.19974024931695003,0.3969867273949057,changing segment hue by 2 from 73 to 71,71.0,22.0,3.7611615527266298,-21.676108132556703
592,056028_gt.jpg,056028F_3.jpg,3,N,Shift segment hue,0.0,0.43398207975877573,0.3969867273949057,changing segment hue by 4 from 73 to 77,77.0,22.0,6.900998288775614,-20.88961997304681
593,056028_gt.jpg,056028F_4.jpg,4,N,Shift segment hue,0.0,0.42770401335876407,0.3969867273949057,changing segment hue by 4 from 73 to 69,69.0,22.0,2.6930348543827582,-21.83454976117162
594,056028_gt.jpg,056028F_5.jpg,5,N,Shift segment hue,0.0,0.6967058384598668,0.3969867273949057,changing segment hue by 8 from 73 to 81,81.0,22.0,8.915308908109775,-20.11261462547768
595,056028_gt.jpg,056028F_6.jpg,6,N,Shift segment hue,0.0,0.39319427141051577,0.3969867273949057,changing segment hue by 8 from 73 to 65,65.0,22.0,0.5399070275040698,-21.993374011316494
596,056028_gt.jpg,056028F_7.jpg,7,N,Shift segment hue,0.0,0.24168206435461234,0.3969867273949057,changing segment hue by 16 from 73 to 89,89.0,22.0,12.6677802111926,-17.98686588933484
597,056028_gt.jpg,056028F_8.jpg,8,N,Shift segment hue,0.0,0.2775446080737739,0.3969867273949057,changing segment hue by 16 from 73 to 57,57.0,22.0,-3.761161552726628,-21.676108132556703
598,056028_gt.jpg,056028F_9.jpg,9,N,Shift segment hue,0.0,-0.12235651073948042,0.3969867273949057,changing segment hue by 32 from 73 to 105,105.0,22.0,18.58677843549356,-11.769947637516138
599,056028_gt.jpg,056028G_1.jpg,1,N,Shift segment Chroma,0.0,0.380341970962983,0.3969867273949057,changing segment chroma by +1sd ,73.0,31.0,6.792138444862963,-30.246766031194387
600,056028_gt.jpg,056028G_2.jpg,2,N,Shift segment Chroma,0.0,0.1290786189512104,0.3969867273949057,changing segment chroma by -1sd ,73.0,12.0,2.629214881882437,-11.708425560462343
601,056028_gt.jpg,056028G_3.jpg,3,N,Shift segment Chroma,0.0,0.25531984467775626,0.3969867273949057,changing segment chroma by +2sd ,73.0,40.0,8.76404960627479,-39.028085201541145
602,056028_gt.jpg,056028G_4.jpg,4,N,Shift segment Chroma,0.0,0.5267030770805324,0.3969867273949057,changing segment chroma by -2sd ,73.0,3.0,0.6573037204706094,-2.927106390115586
603,056028_gt.jpg,056028I_1.jpg,1,N,Iizuka Colourisation,1.0,-0.19155085066692945,0.3969867273949057,Colourised by Iizuka,0.0,0.0,0.0,-0.0
604,056028_gt.jpg,056028L_1.jpg,1,N,Larson Colourisation,1.0,0.9116341856986843,0.3969867273949057,Colourised by Larsson,0.0,0.0,0.0,-0.0
605,056028_gt.jpg,056028O_1.jpg,1,N,DeOldify Colourisation,1.0,-0.28184064320346863,0.3969867273949057,Colourised by DeOldify,0.0,0.0,0.0,-0.0
606,056028_gt.jpg,056028P_1.jpg,1,N,Photoshop Colourisation,1.0,0.3360468561544779,0.3969867273949057,Colourised by PhotoShop,0.0,0.0,0.0,-0.0
607,056028_gt.jpg,056028Z_1.jpg,1,N,Zhang Colourisation,1.0,0.01841739504964336,0.3969867273949057,Colourised by Zhang1,0.0,0.0,0.0,-0.0
608,056028_gt.jpg,056028Z_2.jpg,2,N,Zhang Colourisation,1.0,-0.014333555194472394,0.3969867273949057,Colourised by Zhang2,0.0,0.0,0.0,-0.0
609,065019_gt.jpg,065019_gt.jpg,0,N,N,0.0,0.3969867273949056,0.3969867273949056,Ground Truth Reference Image,,,,
610,065019_gt.jpg,065019A.jpg,0,A,N,0.0,-0.07029987978065519,0.3969867273949056,White Balance Corrected Reference File,,,,
611,065019_gt.jpg,065019_gt.jpg,0,N,Shift mean of Chroma,0.0,0.3969867273949056,0.3969867273949056,Ground Truth Reference Image,,,,
612,065019_gt.jpg,065019A.jpg,0,A,Shift mean of Chroma,0.0,-0.07029987978065519,0.3969867273949056,White Balance Corrected Reference File,,,,
613,065019_gt.jpg,065019_gt.jpg,0,N,Expand Contrast Chroma,0.0,0.3969867273949056,0.3969867273949056,Ground Truth Reference Image,,,,
614,065019_gt.jpg,065019A.jpg,0,A,Expand Contrast Chroma,0.0,-0.07029987978065519,0.3969867273949056,White Balance Corrected Reference File,,,,
615,065019_gt.jpg,065019_gt.jpg,0,N,Spatial Shift,0.0,0.3969867273949056,0.3969867273949056,Ground Truth Reference Image,,,,
616,065019_gt.jpg,065019A.jpg,0,A,Spatial Shift,0.0,-0.07029987978065519,0.3969867273949056,White Balance Corrected Reference File,,,,
617,065019_gt.jpg,065019_gt.jpg,0,N,Shift segment hue,0.0,0.3969867273949056,0.3969867273949056,Ground Truth Reference Image,,,,
618,065019_gt.jpg,065019A.jpg,0,A,Shift segment hue,0.0,-0.07029987978065519,0.3969867273949056,White Balance Corrected Reference File,,,,
619,065019_gt.jpg,065019_gt.jpg,0,N,Shift segment Chroma,0.0,0.3969867273949056,0.3969867273949056,Ground Truth Reference Image,,,,
620,065019_gt.jpg,065019A.jpg,0,A,Shift segment Chroma,0.0,-0.07029987978065519,0.3969867273949056,White Balance Corrected Reference File,,,,
621,065019_gt.jpg,065019_gt.jpg,0,N,Iizuka Colourisation,0.0,0.3969867273949056,0.3969867273949056,Ground Truth Reference Image,,,,
622,065019_gt.jpg,065019A.jpg,0,A,Iizuka Colourisation,0.0,-0.07029987978065519,0.3969867273949056,White Balance Corrected Reference File,,,,
623,065019_gt.jpg,065019_gt.jpg,0,N,Larson Colourisation,0.0,0.3969867273949056,0.3969867273949056,Ground Truth Reference Image,,,,
624,065019_gt.jpg,065019A.jpg,0,A,Larson Colourisation,0.0,-0.07029987978065519,0.3969867273949056,White Balance Corrected Reference File,,,,
625,065019_gt.jpg,065019_gt.jpg,0,N,DeOldify Colourisation,0.0,0.3969867273949056,0.3969867273949056,Ground Truth Reference Image,,,,
626,065019_gt.jpg,065019A.jpg,0,A,DeOldify Colourisation,0.0,-0.07029987978065519,0.3969867273949056,White Balance Corrected Reference File,,,,
627,065019_gt.jpg,065019_gt.jpg,0,N,Photoshop Colourisation,0.0,0.3969867273949056,0.3969867273949056,Ground Truth Reference Image,,,,
628,065019_gt.jpg,065019A.jpg,0,A,Photoshop Colourisation,0.0,-0.07029987978065519,0.3969867273949056,White Balance Corrected Reference File,,,,
629,065019_gt.jpg,065019_gt.jpg,0,N,Zhang Colourisation,0.0,0.3969867273949056,0.3969867273949056,Ground Truth Reference Image,,,,
630,065019_gt.jpg,065019A.jpg,0,A,Zhang Colourisation,0.0,-0.07029987978065519,0.3969867273949056,White Balance Corrected Reference File,,,,
631,065019_gt.jpg,065019A.jpg,0,A,N,0.0,-0.07029987978065519,0.3969867273949056,white balance corrected reference file,0.0,0.0,0.0,-0.0
632,065019_gt.jpg,065019AB_1.jpg,1,A,Shift mean of Chroma,0.0,-0.79009637531496,0.3969867273949056,mean chroma shift by -2sd,0.0,0.0,0.0,-0.0
633,065019_gt.jpg,065019AB_2.jpg,2,A,Shift mean of Chroma,0.0,-0.6098340628136215,0.3969867273949056,mean chroma shift by -1sd,0.0,0.0,0.0,-0.0
634,065019_gt.jpg,065019AB_3.jpg,3,A,Shift mean of Chroma,0.0,-0.7050660777670543,0.3969867273949056,mean chroma shift by +1sd,0.0,0.0,0.0,-0.0
635,065019_gt.jpg,065019AB_4.jpg,4,A,Shift mean of Chroma,0.0,-1.3603808762831966,0.3969867273949056,mean chroma shift by +2sd,0.0,0.0,0.0,-0.0
636,065019_gt.jpg,065019AC_1.jpg,1,A,Expand Contrast Chroma,0.0,-0.7699713651196938,0.3969867273949056,sd chroma expand-contract by 0.25,0.0,0.0,0.0,-0.0
637,065019_gt.jpg,065019AC_2.jpg,2,A,Expand Contrast Chroma,0.0,-0.2572773648631551,0.3969867273949056,sd chroma expand-contract by 0.5,0.0,0.0,0.0,-0.0
